,fpr_ts,tpr_ts
2308,0.10275380189066996,0.7884439009477224
2309,0.10316481709823264,0.7884439009477224
2310,0.10316481709823264,0.7887496178538673
2311,0.10357583230579531,0.7887496178538673
2312,0.10357583230579531,0.7890553347600122
2313,0.10398684751335799,0.7890553347600122
2314,0.10439786272092068,0.7890553347600122
2315,0.10439786272092068,0.7893610516661571
2316,0.10439786272092068,0.789666768572302
2317,0.10439786272092068,0.789972485478447
2318,0.10439786272092068,0.7902782023845919
2319,0.10439786272092068,0.7905839192907368
2320,0.10439786272092068,0.7908896361968817
2321,0.10439786272092068,0.7911953531030266
2322,0.10439786272092068,0.7915010700091715
2323,0.10480887792848335,0.7915010700091715
2324,0.10521989313604603,0.7915010700091715
2325,0.10563090834360872,0.7915010700091715
2326,0.10563090834360872,0.7918067869153164
2327,0.10563090834360872,0.7921125038214614
2328,0.10563090834360872,0.7924182207276063
2329,0.10563090834360872,0.7927239376337512
2330,0.1060419235511714,0.7927239376337512
2331,0.1060419235511714,0.793029654539896
2332,0.1060419235511714,0.7933353714460409
2333,0.1060419235511714,0.7936410883521858
2334,0.1060419235511714,0.7939468052583308
2335,0.1060419235511714,0.7942525221644757
2336,0.1060419235511714,0.7945582390706206
2337,0.1060419235511714,0.7948639559767655
2338,0.10645293875873407,0.7948639559767655
2339,0.10645293875873407,0.7951696728829104
2340,0.10686395396629675,0.7951696728829104
2341,0.10686395396629675,0.7954753897890553
2342,0.10686395396629675,0.7957811066952002
2343,0.10727496917385944,0.7957811066952002
2344,0.10727496917385944,0.7960868236013452
2345,0.10768598438142211,0.7960868236013452
2346,0.10809699958898479,0.7960868236013452
2347,0.10809699958898479,0.7963925405074901
2348,0.10809699958898479,0.796698257413635
2349,0.10809699958898479,0.7970039743197799
2350,0.10809699958898479,0.7973096912259248
2351,0.10850801479654747,0.7973096912259248
2352,0.10850801479654747,0.7976154081320697
2353,0.10891903000411016,0.7982268419443596
2354,0.10891903000411016,0.7985325588505044
2355,0.10891903000411016,0.7988382757566493
2356,0.10891903000411016,0.7994497095689391
2357,0.10933004521167283,0.7994497095689391
2358,0.10933004521167283,0.799755426475084
2359,0.10933004521167283,0.800061143381229
2360,0.10974106041923551,0.800061143381229
2361,0.10974106041923551,0.8003668602873739
2362,0.10974106041923551,0.8006725771935188
2363,0.10974106041923551,0.8009782940996637
2364,0.10974106041923551,0.8012840110058086
2365,0.10974106041923551,0.8015897279119535
2366,0.10974106041923551,0.8022011617242434
2367,0.10974106041923551,0.8025068786303883
2368,0.10974106041923551,0.8028125955365332
2369,0.10974106041923551,0.8031183124426781
2370,0.10974106041923551,0.803424029348823
2371,0.11015207562679818,0.803424029348823
2372,0.11015207562679818,0.8037297462549678
2373,0.11015207562679818,0.8040354631611129
2374,0.11015207562679818,0.8043411800672577
2375,0.11015207562679818,0.8046468969734026
2376,0.11056309083436087,0.8046468969734026
2377,0.11056309083436087,0.8049526138795475
2378,0.11056309083436087,0.8052583307856924
2379,0.11097410604192355,0.8052583307856924
2380,0.11097410604192355,0.8055640476918373
2381,0.11138512124948623,0.8058697645979823
2382,0.11138512124948623,0.8061754815041272
2383,0.11179613645704892,0.8061754815041272
2384,0.11179613645704892,0.8064811984102721
2385,0.11179613645704892,0.806786915316417
2386,0.11179613645704892,0.8070926322225619
2387,0.11179613645704892,0.8073983491287068
2388,0.11179613645704892,0.8080097829409967
2389,0.11220715166461159,0.8080097829409967
2390,0.11220715166461159,0.8083154998471416
2391,0.11302918207973695,0.8086212167532865
2392,0.11302918207973695,0.8089269336594314
2393,0.11344019728729964,0.8089269336594314
2394,0.11344019728729964,0.8092326505655763
2395,0.11385121249486231,0.8092326505655763
2396,0.11426222770242499,0.8092326505655763
2397,0.11426222770242499,0.8104555181901559
2398,0.11426222770242499,0.8107612350963008
2399,0.11467324290998766,0.8107612350963008
2400,0.11467324290998766,0.8110669520024457
2401,0.11508425811755035,0.8110669520024457
2402,0.11508425811755035,0.8113726689085906
2403,0.11549527332511303,0.8113726689085906
2404,0.11549527332511303,0.8122898196270254
2405,0.11549527332511303,0.8125955365331703
2406,0.11549527332511303,0.8129012534393152
2407,0.11549527332511303,0.8132069703454601
2408,0.1159062885326757,0.8132069703454601
2409,0.1159062885326757,0.813512687251605
2410,0.1163173037402384,0.813512687251605
2411,0.1163173037402384,0.81381840415775
2412,0.1163173037402384,0.8141241210638949
2413,0.1163173037402384,0.8144298379700398
2414,0.1163173037402384,0.8147355548761847
2415,0.1163173037402384,0.8150412717823295
2416,0.1163173037402384,0.8153469886884744
2417,0.1163173037402384,0.8156527055946193
2418,0.1163173037402384,0.8159584225007643
2419,0.11672831894780107,0.8159584225007643
2420,0.11672831894780107,0.8165698563130541
2421,0.11672831894780107,0.816875573219199
2422,0.11672831894780107,0.8171812901253439
2423,0.11672831894780107,0.8174870070314888
2424,0.11713933415536375,0.8174870070314888
2425,0.11755034936292642,0.8174870070314888
2426,0.11755034936292642,0.8177927239376338
2427,0.11755034936292642,0.8180984408437787
2428,0.11796136457048911,0.8180984408437787
2429,0.11796136457048911,0.8184041577499236
2430,0.11796136457048911,0.8187098746560685
2431,0.11796136457048911,0.8190155915622134
2432,0.11837237977805179,0.8190155915622134
2433,0.11878339498561447,0.8190155915622134
2434,0.11878339498561447,0.8193213084683583
2435,0.11919441019317714,0.8193213084683583
2436,0.11960542540073983,0.8193213084683583
2437,0.11960542540073983,0.8196270253745032
2438,0.12001644060830251,0.8196270253745032
2439,0.12001644060830251,0.8199327422806482
2440,0.12001644060830251,0.8202384591867931
2441,0.12042745581586518,0.8202384591867931
2442,0.12042745581586518,0.820544176092938
2443,0.12042745581586518,0.8208498929990828
2444,0.12042745581586518,0.8211556099052277
2445,0.12042745581586518,0.8214613268113726
2446,0.12042745581586518,0.8217670437175176
2447,0.12042745581586518,0.8220727606236625
2448,0.12042745581586518,0.8223784775298074
2449,0.12042745581586518,0.8226841944359523
2450,0.12083847102342787,0.8226841944359523
2451,0.12083847102342787,0.8229899113420972
2452,0.12083847102342787,0.8232956282482421
2453,0.12124948623099055,0.8232956282482421
2454,0.12124948623099055,0.823601345154387
2455,0.12166050143855323,0.823601345154387
2456,0.12166050143855323,0.823907062060532
2457,0.12166050143855323,0.8242127789666769
2458,0.12166050143855323,0.8245184958728218
2459,0.1220715166461159,0.8245184958728218
2460,0.12248253185367859,0.8245184958728218
2461,0.12289354706124127,0.8245184958728218
2462,0.12289354706124127,0.8248242127789667
2463,0.12289354706124127,0.8251299296851116
2464,0.12330456226880394,0.8251299296851116
2465,0.12330456226880394,0.8254356465912565
2466,0.12330456226880394,0.8257413634974015
2467,0.12330456226880394,0.8260470804035464
2468,0.12330456226880394,0.8263527973096912
2469,0.12330456226880394,0.8266585142158361
2470,0.12330456226880394,0.826964231121981
2471,0.12371557747636662,0.826964231121981
2472,0.12412659268392931,0.826964231121981
2473,0.12412659268392931,0.8272699480281259
2474,0.12412659268392931,0.8275756649342708
2475,0.12453760789149199,0.8275756649342708
2476,0.12494862309905466,0.8275756649342708
2477,0.12494862309905466,0.8278813818404158
2478,0.12494862309905466,0.8281870987465607
2479,0.12494862309905466,0.8284928156527056
2480,0.12494862309905466,0.8287985325588505
2481,0.12494862309905466,0.8291042494649954
2482,0.12535963830661734,0.8291042494649954
2483,0.12535963830661734,0.8294099663711403
2484,0.12535963830661734,0.8297156832772853
2485,0.12535963830661734,0.8300214001834302
2486,0.12535963830661734,0.8303271170895751
2487,0.12535963830661734,0.83063283399572
2488,0.12535963830661734,0.8309385509018649
2489,0.12535963830661734,0.8312442678080098
2490,0.12577065351418001,0.8312442678080098
2491,0.12577065351418001,0.8315499847141546
2492,0.12577065351418001,0.8318557016202996
2493,0.12618166872174272,0.8318557016202996
2494,0.1265926839293054,0.8318557016202996
2495,0.1265926839293054,0.8321614185264445
2496,0.1265926839293054,0.8324671354325894
2497,0.12700369913686807,0.8324671354325894
2498,0.12700369913686807,0.8327728523387343
2499,0.12741471434443075,0.8327728523387343
2500,0.12782572955199342,0.8327728523387343
2501,0.12782572955199342,0.8330785692448792
2502,0.12782572955199342,0.8336900030571691
2503,0.1282367447595561,0.8336900030571691
2504,0.1282367447595561,0.833995719963314
2505,0.1282367447595561,0.8343014368694589
2506,0.1282367447595561,0.8346071537756038
2507,0.12905877517468145,0.8349128706817487
2508,0.12946979038224415,0.8349128706817487
2509,0.12946979038224415,0.8352185875878936
2510,0.12946979038224415,0.8355243044940385
2511,0.12946979038224415,0.8358300214001835
2512,0.12988080558980683,0.8358300214001835
2513,0.1302918207973695,0.8358300214001835
2514,0.13070283600493218,0.8358300214001835
2515,0.13070283600493218,0.8361357383063284
2516,0.13111385121249486,0.8361357383063284
2517,0.13111385121249486,0.8364414552124733
2518,0.13152486642005753,0.8364414552124733
2519,0.13152486642005753,0.8367471721186182
2520,0.13152486642005753,0.837052889024763
2521,0.1319358816276202,0.837052889024763
2522,0.1319358816276202,0.8373586059309079
2523,0.13234689683518291,0.8373586059309079
2524,0.13234689683518291,0.8376643228370529
2525,0.13234689683518291,0.8379700397431978
2526,0.13234689683518291,0.8382757566493427
2527,0.1327579120427456,0.8382757566493427
2528,0.13316892725030827,0.8385814735554876
2529,0.13316892725030827,0.8388871904616325
2530,0.13357994245787094,0.8388871904616325
2531,0.13357994245787094,0.8391929073677774
2532,0.13357994245787094,0.8394986242739223
2533,0.13357994245787094,0.8398043411800673
2534,0.13357994245787094,0.8404157749923571
2535,0.13357994245787094,0.840721491898502
2536,0.13357994245787094,0.8410272088046469
2537,0.13357994245787094,0.8413329257107918
2538,0.13357994245787094,0.8416386426169368
2539,0.13357994245787094,0.8425557933353715
2540,0.13399095766543362,0.8425557933353715
2541,0.13399095766543362,0.8428615102415163
2542,0.13399095766543362,0.8431672271476612
2543,0.1344019728729963,0.8431672271476612
2544,0.13481298808055897,0.8431672271476612
2545,0.13481298808055897,0.8434729440538061
2546,0.13481298808055897,0.8437786609599511
2547,0.13481298808055897,0.844084377866096
2548,0.13522400328812165,0.844084377866096
2549,0.13522400328812165,0.8443900947722409
2550,0.13522400328812165,0.8446958116783858
2551,0.13563501849568435,0.8446958116783858
2552,0.13604603370324703,0.8446958116783858
2553,0.1364570489108097,0.8446958116783858
2554,0.1364570489108097,0.8450015285845307
2555,0.1364570489108097,0.8453072454906756
2556,0.1364570489108097,0.8456129623968205
2557,0.13686806411837238,0.8456129623968205
2558,0.13686806411837238,0.8459186793029655
2559,0.13686806411837238,0.8462243962091104
2560,0.13686806411837238,0.8465301131152553
2561,0.13686806411837238,0.8468358300214002
2562,0.13686806411837238,0.8471415469275451
2563,0.13686806411837238,0.84744726383369
2564,0.13686806411837238,0.847752980739835
2565,0.13727907932593506,0.847752980739835
2566,0.13727907932593506,0.8480586976459799
2567,0.13727907932593506,0.8483644145521247
2568,0.13769009453349773,0.8483644145521247
2569,0.13769009453349773,0.8486701314582696
2570,0.13769009453349773,0.8492815652705594
2571,0.13769009453349773,0.8495872821767043
2572,0.13769009453349773,0.8498929990828493
2573,0.13769009453349773,0.8501987159889942
2574,0.1381011097410604,0.8501987159889942
2575,0.1385121249486231,0.8517273005197188
2576,0.1385121249486231,0.8520330174258637
2577,0.1385121249486231,0.8523387343320086
2578,0.1385121249486231,0.8526444512381535
2579,0.1385121249486231,0.8529501681442984
2580,0.1385121249486231,0.8532558850504433
2581,0.1389231401561858,0.8532558850504433
2582,0.13933415536374846,0.8532558850504433
2583,0.13974517057131114,0.8532558850504433
2584,0.13974517057131114,0.8535616019565881
2585,0.13974517057131114,0.8538673188627331
2586,0.14015618577887382,0.8538673188627331
2587,0.14015618577887382,0.854173035768878
2588,0.1405672009864365,0.854173035768878
2589,0.1405672009864365,0.8544787526750229
2590,0.1405672009864365,0.8547844695811678
2591,0.14097821619399917,0.8547844695811678
2592,0.14138923140156187,0.8547844695811678
2593,0.14138923140156187,0.8550901864873127
2594,0.14138923140156187,0.8553959033934576
2595,0.14180024660912455,0.8553959033934576
2596,0.14221126181668722,0.8553959033934576
2597,0.1426222770242499,0.8553959033934576
2598,0.14303329223181258,0.8553959033934576
2599,0.14303329223181258,0.8557016202996026
2600,0.14344430743937525,0.8557016202996026
2601,0.14385532264693793,0.8557016202996026
2602,0.14385532264693793,0.8563130541118924
2603,0.14385532264693793,0.8566187710180373
2604,0.1442663378545006,0.8566187710180373
2605,0.1446773530620633,0.8566187710180373
2606,0.14591039868475134,0.8566187710180373
2607,0.14591039868475134,0.8572302048303271
2608,0.14591039868475134,0.857535921736472
2609,0.146321413892314,0.857535921736472
2610,0.146321413892314,0.857841638642617
2611,0.1467324290998767,0.857841638642617
2612,0.1467324290998767,0.8581473555487619
2613,0.14714344430743936,0.8581473555487619
2614,0.14714344430743936,0.8584530724549068
2615,0.14755445951500207,0.8584530724549068
2616,0.14755445951500207,0.8587587893610517
2617,0.14796547472256474,0.8587587893610517
2618,0.14796547472256474,0.8590645062671965
2619,0.14837648993012742,0.8590645062671965
2620,0.1487875051376901,0.8590645062671965
2621,0.14919852034525277,0.8590645062671965
2622,0.14960953555281545,0.8590645062671965
2623,0.14960953555281545,0.8593702231733414
2624,0.15002055076037812,0.8593702231733414
2625,0.15002055076037812,0.8596759400794864
2626,0.1504315659679408,0.8596759400794864
2627,0.1504315659679408,0.8599816569856313
2628,0.1504315659679408,0.8602873738917762
2629,0.1504315659679408,0.8605930907979211
2630,0.1504315659679408,0.860898807704066
2631,0.1504315659679408,0.8612045246102109
2632,0.1504315659679408,0.8615102415163558
2633,0.15125359638306618,0.8615102415163558
2634,0.15125359638306618,0.8618159584225008
2635,0.15125359638306618,0.8621216753286457
2636,0.15166461159062886,0.8621216753286457
2637,0.15207562679819153,0.8621216753286457
2638,0.15207562679819153,0.8624273922347906
2639,0.1524866420057542,0.8624273922347906
2640,0.15289765721331688,0.8624273922347906
2641,0.15330867242087956,0.8624273922347906
2642,0.15371968762844226,0.8624273922347906
2643,0.15371968762844226,0.8627331091409355
2644,0.15413070283600494,0.8627331091409355
2645,0.15413070283600494,0.8630388260470804
2646,0.15454171804356762,0.8630388260470804
2647,0.1549527332511303,0.8630388260470804
2648,0.1549527332511303,0.8633445429532253
2649,0.1549527332511303,0.8636502598593703
2650,0.1549527332511303,0.8639559767655152
2651,0.1549527332511303,0.8642616936716601
2652,0.15536374845869297,0.8642616936716601
2653,0.15536374845869297,0.864567410577805
2654,0.15577476366625564,0.864567410577805
2655,0.15618577887381832,0.864567410577805
2656,0.15659679408138102,0.864567410577805
2657,0.15659679408138102,0.8648731274839498
2658,0.15659679408138102,0.8651788443900947
2659,0.1570078092889437,0.8651788443900947
2660,0.1570078092889437,0.8654845612962396
2661,0.1570078092889437,0.8657902782023846
2662,0.15741882449650638,0.8657902782023846
2663,0.15782983970406905,0.8657902782023846
2664,0.15824085491163173,0.8657902782023846
2665,0.1586518701191944,0.8657902782023846
2666,0.1586518701191944,0.8660959951085295
2667,0.1586518701191944,0.8664017120146744
2668,0.1586518701191944,0.8667074289208193
2669,0.1586518701191944,0.8670131458269642
2670,0.1586518701191944,0.8673188627331091
2671,0.15906288532675708,0.8673188627331091
2672,0.15906288532675708,0.8676245796392541
2673,0.15947390053431976,0.8676245796392541
2674,0.15988491574188246,0.8676245796392541
2675,0.16029593094944514,0.8676245796392541
2676,0.16029593094944514,0.867930296545399
2677,0.1607069461570078,0.867930296545399
2678,0.1611179613645705,0.867930296545399
2679,0.1611179613645705,0.8682360134515439
2680,0.1611179613645705,0.8685417303576888
2681,0.1611179613645705,0.8688474472638337
2682,0.16152897657213316,0.8688474472638337
2683,0.16152897657213316,0.8691531641699786
2684,0.16193999177969584,0.8691531641699786
2685,0.16193999177969584,0.8694588810761235
2686,0.16235100698725852,0.8694588810761235
2687,0.16276202219482122,0.8694588810761235
2688,0.1631730374023839,0.8697645979822685
2689,0.1631730374023839,0.8700703148884134
2690,0.1631730374023839,0.8703760317945582
2691,0.16358405260994657,0.8703760317945582
2692,0.16399506781750925,0.8703760317945582
2693,0.16399506781750925,0.8706817487007031
2694,0.16440608302507193,0.8706817487007031
2695,0.16440608302507193,0.870987465606848
2696,0.1648170982326346,0.870987465606848
2697,0.1648170982326346,0.8712931825129929
2698,0.16522811344019728,0.8712931825129929
2699,0.16563912864775995,0.8712931825129929
2700,0.16563912864775995,0.8715988994191379
2701,0.16605014385532266,0.8715988994191379
2702,0.16646115906288533,0.8719046163252828
2703,0.16646115906288533,0.8722103332314277
2704,0.166872174270448,0.8722103332314277
2705,0.166872174270448,0.8725160501375726
2706,0.16769420468557336,0.8734332008560073
2707,0.16810521989313604,0.8734332008560073
2708,0.16810521989313604,0.8737389177621523
2709,0.1685162351006987,0.8740446346682972
2710,0.1685162351006987,0.8743503515744421
2711,0.1685162351006987,0.874656068480587
2712,0.1685162351006987,0.8752675022928768
2713,0.1685162351006987,0.8755732191990218
2714,0.16892725030826142,0.8767960868236013
2715,0.16892725030826142,0.8771018037297462
2716,0.1693382655158241,0.8771018037297462
2717,0.1693382655158241,0.8774075206358911
2718,0.16974928072338677,0.8774075206358911
2719,0.17016029593094945,0.8774075206358911
2720,0.17057131113851212,0.8774075206358911
2721,0.17057131113851212,0.8777132375420361
2722,0.1709823263460748,0.8777132375420361
2723,0.1709823263460748,0.878018954448181
2724,0.1709823263460748,0.8783246713543259
2725,0.17180435676120018,0.8783246713543259
2726,0.17180435676120018,0.8786303882604708
2727,0.17180435676120018,0.8789361051666157
2728,0.17180435676120018,0.8792418220727606
2729,0.17221537196876285,0.8792418220727606
2730,0.17262638717632553,0.8792418220727606
2731,0.17262638717632553,0.8795475389789056
2732,0.17262638717632553,0.8798532558850505
2733,0.1730374023838882,0.8798532558850505
2734,0.1730374023838882,0.8801589727911954
2735,0.1730374023838882,0.8804646896973403
2736,0.1730374023838882,0.8807704066034852
2737,0.1730374023838882,0.88107612350963
2738,0.17344841759145088,0.88107612350963
2739,0.17385943279901356,0.88107612350963
2740,0.17427044800657623,0.88107612350963
2741,0.1746814632141389,0.88107612350963
2742,0.17509247842170161,0.88107612350963
2743,0.1755034936292643,0.88107612350963
2744,0.17591450883682697,0.88107612350963
2745,0.17632552404438964,0.88107612350963
2746,0.17632552404438964,0.8813818404157749
2747,0.17632552404438964,0.88168755732192
2748,0.17632552404438964,0.8819932742280648
2749,0.17632552404438964,0.8822989911342097
2750,0.177147554459515,0.8822989911342097
2751,0.17755856966707767,0.8822989911342097
2752,0.17796958487464037,0.8822989911342097
2753,0.17796958487464037,0.8826047080403546
2754,0.17796958487464037,0.8829104249464995
2755,0.17838060008220305,0.8829104249464995
2756,0.17838060008220305,0.8832161418526444
2757,0.17838060008220305,0.8835218587587894
2758,0.17879161528976573,0.8838275756649343
2759,0.17879161528976573,0.8841332925710792
2760,0.17879161528976573,0.8844390094772241
2761,0.1792026304973284,0.8844390094772241
2762,0.1792026304973284,0.884744726383369
2763,0.1792026304973284,0.8850504432895139
2764,0.17961364570489108,0.8850504432895139
2765,0.18002466091245375,0.8850504432895139
2766,0.18002466091245375,0.8856618771018038
2767,0.18002466091245375,0.8859675940079487
2768,0.18043567612001643,0.8859675940079487
2769,0.1808466913275791,0.8859675940079487
2770,0.1808466913275791,0.8862733109140936
2771,0.1808466913275791,0.8865790278202385
2772,0.1808466913275791,0.8868847447263833
2773,0.1808466913275791,0.8871904616325282
2774,0.1812577065351418,0.8871904616325282
2775,0.1816687217427045,0.8871904616325282
2776,0.1816687217427045,0.8874961785386732
2777,0.18207973695026716,0.8874961785386732
2778,0.18207973695026716,0.8878018954448181
2779,0.18249075215782984,0.888107612350963
2780,0.18290176736539251,0.888107612350963
2781,0.18290176736539251,0.8884133292571079
2782,0.18290176736539251,0.8887190461632528
2783,0.1833127825729552,0.8887190461632528
2784,0.1833127825729552,0.8890247630693977
2785,0.18372379778051787,0.8890247630693977
2786,0.18413481298808057,0.8890247630693977
2787,0.18413481298808057,0.8893304799755426
2788,0.18454582819564325,0.8893304799755426
2789,0.18495684340320592,0.8893304799755426
2790,0.1853678586107686,0.8893304799755426
2791,0.18577887381833127,0.8893304799755426
2792,0.18577887381833127,0.8899419137878325
2793,0.18577887381833127,0.8902476306939774
2794,0.18577887381833127,0.8905533476001223
2795,0.18618988902589395,0.8905533476001223
2796,0.18660090423345663,0.8905533476001223
2797,0.18701191944101933,0.8905533476001223
2798,0.18701191944101933,0.8911647814124121
2799,0.18701191944101933,0.891776215224702
2800,0.187422934648582,0.891776215224702
2801,0.187422934648582,0.8920819321308469
2802,0.187422934648582,0.8923876490369917
2803,0.18824496506370736,0.8923876490369917
2804,0.18865598027127004,0.8923876490369917
2805,0.1890669954788327,0.8923876490369917
2806,0.1894780106863954,0.8923876490369917
2807,0.18988902589395806,0.8923876490369917
2808,0.18988902589395806,0.8926933659431366
2809,0.18988902589395806,0.8929990828492815
2810,0.19030004110152077,0.8929990828492815
2811,0.19030004110152077,0.8933047997554264
2812,0.19071105630908344,0.8933047997554264
2813,0.1915330867242088,0.8933047997554264
2814,0.19194410193177147,0.8933047997554264
2815,0.19194410193177147,0.8936105166615714
2816,0.19194410193177147,0.8939162335677163
2817,0.19194410193177147,0.8942219504738612
2818,0.19235511713933415,0.8942219504738612
2819,0.19235511713933415,0.8945276673800061
2820,0.19235511713933415,0.894833384286151
2821,0.19276613234689682,0.894833384286151
2822,0.19317714755445953,0.894833384286151
2823,0.19317714755445953,0.8951391011922959
2824,0.1935881627620222,0.8957505350045858
2825,0.19399917796958488,0.8957505350045858
2826,0.19399917796958488,0.8960562519107307
2827,0.19441019317714756,0.8960562519107307
2828,0.19482120838471023,0.8960562519107307
2829,0.1952322235922729,0.8960562519107307
2830,0.1952322235922729,0.8963619688168756
2831,0.1952322235922729,0.8966676857230205
2832,0.1952322235922729,0.8969734026291654
2833,0.1952322235922729,0.8972791195353103
2834,0.19564323879983558,0.8972791195353103
2835,0.1960542540073983,0.8972791195353103
2836,0.1960542540073983,0.8975848364414553
2837,0.1960542540073983,0.8978905533476002
2838,0.1960542540073983,0.898196270253745
2839,0.19646526921496096,0.898196270253745
2840,0.19646526921496096,0.8985019871598899
2841,0.19687628442252364,0.8985019871598899
2842,0.19687628442252364,0.8988077040660348
2843,0.19687628442252364,0.8991134209721797
2844,0.19728729963008632,0.8991134209721797
2845,0.19728729963008632,0.8994191378783247
2846,0.197698314837649,0.8994191378783247
2847,0.19810933004521167,0.8994191378783247
2848,0.19810933004521167,0.8997248547844696
2849,0.19852034525277434,0.8997248547844696
2850,0.19852034525277434,0.9000305716906145
2851,0.19852034525277434,0.9003362885967594
2852,0.19852034525277434,0.9006420055029043
2853,0.19893136046033702,0.9006420055029043
2854,0.19934237566789972,0.9009477224090492
2855,0.1997533908754624,0.9009477224090492
2856,0.1997533908754624,0.9012534393151941
2857,0.20016440608302508,0.9012534393151941
2858,0.20057542129058775,0.9012534393151941
2859,0.20098643649815043,0.9012534393151941
2860,0.2013974517057131,0.9012534393151941
2861,0.2013974517057131,0.9015591562213391
2862,0.2013974517057131,0.901864873127484
2863,0.20180846691327578,0.901864873127484
2864,0.20180846691327578,0.9021705900336289
2865,0.20180846691327578,0.9024763069397738
2866,0.20221948212083848,0.9024763069397738
2867,0.20221948212083848,0.9027820238459187
2868,0.20263049732840116,0.9027820238459187
2869,0.20263049732840116,0.9033934576582086
2870,0.20304151253596384,0.9033934576582086
2871,0.2034525277435265,0.9033934576582086
2872,0.2034525277435265,0.9036991745643534
2873,0.2038635429510892,0.9036991745643534
2874,0.20427455815865186,0.9036991745643534
2875,0.20468557336621454,0.9036991745643534
2876,0.2059186189889026,0.9036991745643534
2877,0.2059186189889026,0.9040048914704983
2878,0.20632963419646527,0.9040048914704983
2879,0.20674064940402795,0.9040048914704983
2880,0.20715166461159062,0.9040048914704983
2881,0.2075626798191533,0.9040048914704983
2882,0.20797369502671598,0.9040048914704983
2883,0.20797369502671598,0.9043106083766432
2884,0.20838471023427868,0.9043106083766432
2885,0.20879572544184136,0.9043106083766432
2886,0.20879572544184136,0.9046163252827881
2887,0.20879572544184136,0.904922042188933
2888,0.20920674064940403,0.904922042188933
2889,0.2096177558569667,0.9052277590950779
2890,0.2096177558569667,0.9055334760012229
2891,0.21002877106452938,0.9055334760012229
2892,0.21043978627209206,0.9055334760012229
2893,0.21085080147965474,0.9055334760012229
2894,0.21085080147965474,0.9061449098135127
2895,0.21085080147965474,0.9064506267196576
2896,0.21126181668721744,0.9064506267196576
2897,0.21126181668721744,0.9067563436258025
2898,0.21126181668721744,0.9070620605319474
2899,0.21167283189478012,0.9070620605319474
2900,0.21167283189478012,0.9073677774380923
2901,0.2120838471023428,0.9073677774380923
2902,0.21249486230990547,0.9073677774380923
2903,0.21290587751746815,0.9073677774380923
2904,0.21331689272503082,0.9073677774380923
2905,0.21331689272503082,0.9076734943442373
2906,0.2137279079325935,0.9076734943442373
2907,0.21413892314015617,0.9076734943442373
2908,0.21454993834771888,0.9076734943442373
2909,0.21454993834771888,0.9079792112503822
2910,0.21496095355528155,0.9079792112503822
2911,0.21537196876284423,0.9079792112503822
2912,0.2157829839704069,0.9079792112503822
2913,0.21619399917796958,0.9079792112503822
2914,0.21619399917796958,0.9082849281565271
2915,0.21660501438553226,0.9082849281565271
2916,0.21660501438553226,0.908590645062672
2917,0.21701602959309493,0.908590645062672
2918,0.21701602959309493,0.9088963619688168
2919,0.21701602959309493,0.9092020788749617
2920,0.21742704480065764,0.9092020788749617
2921,0.2178380600082203,0.9092020788749617
2922,0.2178380600082203,0.9095077957811067
2923,0.2178380600082203,0.9098135126872516
2924,0.2178380600082203,0.9101192295933965
2925,0.2178380600082203,0.9104249464995414
2926,0.218249075215783,0.9104249464995414
2927,0.218249075215783,0.9107306634056863
2928,0.218249075215783,0.9110363803118312
2929,0.21866009042334567,0.9110363803118312
2930,0.21907110563090834,0.9110363803118312
2931,0.2198931360460337,0.9110363803118312
2932,0.22030415125359637,0.9110363803118312
2933,0.22030415125359637,0.9113420972179761
2934,0.22071516646115907,0.9113420972179761
2935,0.22112618166872175,0.9113420972179761
2936,0.22235922729140978,0.9116478141241211
2937,0.22235922729140978,0.911953531030266
2938,0.22235922729140978,0.9122592479364109
2939,0.22235922729140978,0.9125649648425558
2940,0.22235922729140978,0.9128706817487007
2941,0.22277024249897245,0.9128706817487007
2942,0.22318125770653513,0.9128706817487007
2943,0.22359227291409783,0.9128706817487007
2944,0.22359227291409783,0.9131763986548456
2945,0.2240032881216605,0.9131763986548456
2946,0.2240032881216605,0.9134821155609906
2947,0.22441430332922319,0.9134821155609906
2948,0.22482531853678586,0.9134821155609906
2949,0.22523633374434854,0.9134821155609906
2950,0.22564734895191121,0.9134821155609906
2951,0.2260583641594739,0.9134821155609906
2952,0.22688039457459927,0.9137878324671355
2953,0.22688039457459927,0.9140935493732804
2954,0.22729140978216195,0.9140935493732804
2955,0.22770242498972462,0.9140935493732804
2956,0.2281134401972873,0.9140935493732804
2957,0.22852445540484997,0.9147049831855701
2958,0.22852445540484997,0.915010700091715
2959,0.22893547061241265,0.915010700091715
2960,0.22934648581997533,0.915010700091715
2961,0.22975750102753803,0.915010700091715
2962,0.22975750102753803,0.9153164169978599
2963,0.2301685162351007,0.9153164169978599
2964,0.23057953144266338,0.9153164169978599
2965,0.23099054665022606,0.9153164169978599
2966,0.23099054665022606,0.9156221339040049
2967,0.23099054665022606,0.9159278508101498
2968,0.23099054665022606,0.9162335677162947
2969,0.23140156185778873,0.9162335677162947
2970,0.2318125770653514,0.9162335677162947
2971,0.2322235922729141,0.9162335677162947
2972,0.2326346074804768,0.9162335677162947
2973,0.2326346074804768,0.9165392846224396
2974,0.2326346074804768,0.9168450015285845
2975,0.23386765310316482,0.9171507184347294
2976,0.2342786683107275,0.9171507184347294
2977,0.2342786683107275,0.9174564353408744
